obs_datetime,night,mfgID,sig,noise,motusTagID,port,runLen,tagProjID,mfg,tagModel,tagLifespan,tagBI,tagDeployID,tagDeployStart,fullID,deviceID,recvDeployID,recvDeployLat,recvDeployLon,recv,recvDeployName,antType,antBearing,speciesEN,tagProjName,recvProjName
2023-04-17T22:25:21Z,2023-04-17,96,-56.4216,-65.1509,66058,2,18,307,Lotek,NTQB2-1-M,27,2.900099992752075,45601,2023-04-16T06:00:00Z,UK-Bats#96:2.9@150.1(M.66058),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-17T22:25:47Z,2023-04-17,96,-58.4058,-65.6901,66058,2,18,307,Lotek,NTQB2-1-M,27,2.900099992752075,45601,2023-04-16T06:00:00Z,UK-Bats#96:2.9@150.1(M.66058),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-17T22:25:53Z,2023-04-17,96,-54.6219,-65.2093,66058,2,18,307,Lotek,NTQB2-1-M,27,2.900099992752075,45601,2023-04-16T06:00:00Z,UK-Bats#96:2.9@150.1(M.66058),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-17T22:25:56Z,2023-04-17,96,-57.1348,-64.899,66058,2,18,307,Lotek,NTQB2-1-M,27,2.900099992752075,45601,2023-04-16T06:00:00Z,UK-Bats#96:2.9@150.1(M.66058),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T00:25:03Z,2023-04-17,94,-18.8202,-51.2424,66056,2,10,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T00:25:06Z,2023-04-17,94,-20.112,-52.1865,66056,2,10,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T00:25:09Z,2023-04-17,94,-42.6337,-58.1256,66056,2,10,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T00:25:11Z,2023-04-17,94,-40.1675,-64.3799,66056,2,10,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T00:25:43Z,2023-04-17,94,-51.6512,-65.2208,66056,2,10,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T00:25:46Z,2023-04-17,94,-50.4551,-65.2011,66056,2,10,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T00:26:01Z,2023-04-17,94,-52.9667,-64.9009,66056,2,10,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T00:26:04Z,2023-04-17,94,-52.753,-65.1736,66056,2,10,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T00:26:07Z,2023-04-17,94,-56.9742,-65.1281,66056,2,10,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T00:26:36Z,2023-04-17,94,-57.3086,-65.1134,66056,2,10,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T19:52:25Z,2023-04-18,94,-56.6658,-64.7254,66056,2,2,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T19:52:45Z,2023-04-18,94,-56.8935,-64.8614,66056,2,2,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:02:58Z,2023-04-18,16,-56.1871,-65.1624,75533,2,4,307,Lotek,NTQB2-1-M,51,5.900100231170654,45596,2023-04-16T06:00:00Z,UK-Bats#16:5.9@150.1(M.75533),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:03:04Z,2023-04-18,16,-52.67,-64.8019,75533,2,4,307,Lotek,NTQB2-1-M,51,5.900100231170654,45596,2023-04-16T06:00:00Z,UK-Bats#16:5.9@150.1(M.75533),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:03:22Z,2023-04-18,16,-54.5687,-64.6576,75533,2,4,307,Lotek,NTQB2-1-M,51,5.900100231170654,45596,2023-04-16T06:00:00Z,UK-Bats#16:5.9@150.1(M.75533),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:04:21Z,2023-04-18,16,-55.5307,-64.9586,75533,2,4,307,Lotek,NTQB2-1-M,51,5.900100231170654,45596,2023-04-16T06:00:00Z,UK-Bats#16:5.9@150.1(M.75533),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:27:17Z,2023-04-18,94,-52.1283,-65.0436,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:27:19Z,2023-04-18,94,-50.2347,-64.833,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:27:22Z,2023-04-18,94,-50.8197,-64.6167,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:27:25Z,2023-04-18,94,-49.0571,-64.7853,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:27:28Z,2023-04-18,94,-52.5247,-64.944,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:27:31Z,2023-04-18,94,-47.4453,-65.0539,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:27:34Z,2023-04-18,94,-45.1937,-64.8888,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:27:37Z,2023-04-18,94,-46.862,-64.4791,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:27:40Z,2023-04-18,94,-45.6145,-64.4519,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:27:43Z,2023-04-18,94,-40.7747,-63.6668,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:27:46Z,2023-04-18,94,-40.6135,-64.9013,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:27:48Z,2023-04-18,94,-39.2339,-57.7899,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:27:51Z,2023-04-18,94,-38.2086,-64.3996,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:27:54Z,2023-04-18,94,-38.0621,-57.5708,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:27:57Z,2023-04-18,94,-37.3892,-64.426,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:28:00Z,2023-04-18,94,-38.6152,-57.7546,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:28:03Z,2023-04-18,94,-34.9392,-64.047,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:28:06Z,2023-04-18,94,-39.2024,-55.4573,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:28:12Z,2023-04-18,94,-47.7755,-64.3196,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:28:15Z,2023-04-18,94,-55.5588,-64.2114,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:28:17Z,2023-04-18,94,-56.4269,-64.8268,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:28:23Z,2023-04-18,94,-55.183,-65.0238,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:28:29Z,2023-04-18,94,-52.1586,-64.8483,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:28:32Z,2023-04-18,94,-54.5883,-64.8141,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-18T22:29:07Z,2023-04-18,94,-57.4539,-65.0019,66056,2,25,307,Lotek,NTQB2-1-M,27,2.900099992752075,45599,2023-04-16T06:00:00Z,UK-Bats#94:2.9@150.1(M.66056),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:42:13Z,2023-04-19,97,-57.456,-65.4979,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:42:15Z,2023-04-19,97,-55.0177,-65.6409,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:42:18Z,2023-04-19,97,-50.2804,-65.0742,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:42:27Z,2023-04-19,97,-48.0249,-65.743,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:42:30Z,2023-04-19,97,-52.5999,-65.3654,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:42:36Z,2023-04-19,97,-48.4032,-65.3033,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:42:39Z,2023-04-19,97,-43.4107,-65.2149,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:42:42Z,2023-04-19,97,-43.1886,-65.1324,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:42:44Z,2023-04-19,97,-46.8124,-65.2607,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:42:50Z,2023-04-19,97,-43.2542,-65.1297,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:42:53Z,2023-04-19,97,-41.7008,-65.1625,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:42:56Z,2023-04-19,97,-45.6286,-65.2636,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:43:02Z,2023-04-19,97,-41.4215,-64.4887,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:43:05Z,2023-04-19,97,-36.755,-63.3621,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:43:08Z,2023-04-19,97,-36.4478,-64.0902,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:43:11Z,2023-04-19,97,-48.243,-65.629,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:43:16Z,2023-04-19,97,-41.5458,-65.0177,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:43:19Z,2023-04-19,97,-40.8895,-64.656,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:43:22Z,2023-04-19,97,-48.7138,-65.5364,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:43:25Z,2023-04-19,97,-46.0758,-65.4604,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:43:28Z,2023-04-19,97,-49.0617,-65.3504,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:43:31Z,2023-04-19,97,-43.4248,-64.8231,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:43:34Z,2023-04-19,97,-37.7585,-63.8698,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:43:37Z,2023-04-19,97,-40.1,-64.7711,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:43:40Z,2023-04-19,97,-38.1575,-64.7186,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:43:42Z,2023-04-19,97,-47.0244,-65.1395,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:43:45Z,2023-04-19,97,-43.2763,-64.6611,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:43:51Z,2023-04-19,97,-40.4918,-63.9207,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:43:54Z,2023-04-19,97,-38.6423,-63.9779,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
2023-04-19T19:43:57Z,2023-04-19,97,-42.2295,-65.442,66059,2,49,307,Lotek,NTQB2-1-M,27,2.900099992752075,45602,2023-04-16T06:00:00Z,UK-Bats#97:2.9@150.1(M.66059),3165,9405,51.4414,-0.4524,CTT-DFA627A74176,Bedfont Lakes,yagi-6,110,Nathusius' Pipistrelle,UK-Bats,UK-Bats
